Start,End,Value
22,74,0.0012198819297160012
22,75,0.0012183306865119075
22,76,0.001216781415921244
22,77,0.00131929311085669
22,78,0.0013174717972588802
22,79,0.0013156529980251597
22,80,0.0013138367096843931
22,81,0.0014277861167403137
22,82,0.001425641111685024
22,83,0.0014234993291338844
22,84,0.0014213607642456325
22,85,0.001549484741661634
22,86,0.0015469432517254442
22,87,0.0015444059303821559
22,88,0.0015418727707943764
22,89,0.0016879769958624913
22,90,0.001684941018559563
22,91,0.001681910501732819
22,92,0.0016788854355611034
22,93,0.0018478366359820778
22,94,0.0018441720923028895
22,95,0.001840514815976299
22,96,0.0018368647925900304
22,97,0.0020345080253327424
22,98,0.0020300302728685038
22,99,0.002025562375497919
22,100,0.0020211043115308954
23,24,0.0005185091839708944
23,25,0.0005537407299570912
23,26,0.0005534339420887506
23,27,0.0005531273241894786
23,28,0.0005528208761651077
23,29,0.0005894234647181702
23,30,0.0005890750930742599
23,31,0.0005887269273312162
23,32,0.000588378967367344
23,33,0.0006270318811304839
23,34,0.0006266367017797091
23,35,0.0006262417714859981
23,36,0.0006258470900923859
23,37,0.0006661832671164086
23,38,0.0006657360714167795
23,39,0.0006652891759108113
23,40,0.0006648425803969897
23,41,0.0007075946501370036
23,42,0.0007070887721465198
23,43,0.0007065832558214912
23,44,0.0007060781009033537
23,45,0.0007519083763223454
23,46,0.0007513355157303808
23,47,0.0007507630915868831
23,48,0.0007501911035593323
23,49,0.0008002316165633079
23,50,0.0007995807761211696
23,51,0.0007989304650173783
23,52,0.0007982806828214151
23,53,0.0008535882685065085
23,54,0.0008528453290179447
23,55,0.0008521030361632487
23,56,0.0008513613893796085
23,57,0.0009129550056945505
23,58,0.0009121021649015076
23,59,0.000911250120793311
23,60,0.0009103988726257339
23,61,0.000979032344741198
23,62,0.0009780479101908057
23,63,0.0009770644655069784
23,64,0.0009760820096943873
23,65,0.0010523101392841366
23,66,0.0010511682396869366
23,67,0.001050027579206078
23,68,0.0010488881564969517
23,69,0.0011331548730649753
23,70,0.0011318250157417156
23,71,0.0011304967191234766
23,72,0.0011291699813786337
23,73,0.0012220688019424128
23,74,0.0012205147778374822
23,75,0.0012189627298822697
23,76,0.0012174126555638363
23,77,0.0013199775313293195
23,78,0.001318155272873765
23,79,0.0013163355300866968
23,80,0.0013145182994951793
23,81,0.0014285268210165595
23,82,0.0014263807031794614
23,83,0.0014242378095182782
23,84,0.001422098135189236
23,85,0.0015502885805284432
23,86,0.001547745772122742
23,87,0.0015452071344725172
23,88,0.0015426726607368293
23,89,0.0016888526814882168
23,90,0.0016858151291865235
23,91,0.0016827830401937897
23,92,0.001679756404683766
23,93,0.0018487952533001958
23,94,0.0018451288085357246
23,95,0.001841469634893995
23,96,0.0018378177179552545
23,97,0.0020355634836935936
23,98,0.002031083408269102
23,99,0.0020266131930508726
23,100,0.002022152816337559
24,25,0.0005540279985625229
24,26,0.0005537210515393318
24,27,0.0005534142745733855
24,28,0.0005531076675704677
24,29,0.0005897292447476281
24,30,0.000589380692376112
24,31,0.0005890323460122795
24,32,0.0005886842055343722
24,33,0.0006273571715855811
24,34,0.0006269617872243838
24,35,0.0006265666520494556
24,36,0.0006261717659037503
24,37,0.0006665288684560848
24,38,0.0006660814407610867
24,39,0.0006656343134154834
24,40,0.0006651874862176561
24,41,0.0007079617347983965
24,42,0.0007074555943694519
24,43,0.0007069498157935867
24,44,0.0007064443988121026
24,45,0.0007522984499777459
24,46,0.0007517252921982088
24,47,0.0007511525710935586
24,48,0.0007505802863311025
24,49,0.0008006467592611013
24,50,0.0007999955811771461
24,51,0.000799344932706147
24,52,0.000798694813417362
24,53,0.0008540310914708329
24,54,0.0008532877665614768
24,55,0.0008525450886214482
24,56,0.0008518030570876429
24,57,0.000913428626826462
24,58,0.0009125753435982288
24,59,0.0009117228574681443
24,60,0.0009108711676915963
24,61,0.0009795402453544834
24,62,0.0009785553001009314
24,63,0.0009775713452274655
24,64,0.0009765883797382409
24,65,0.001052856054817959
24,66,0.0010517135628281698
24,67,0.0010505723105975484
24,68,0.0010494322967807882
24,69,0.0011337427290822647
24,70,0.0011324121818580494
24,71,0.0011310831961485147
24,72,0.0011297557701210857
24,73,0.0012227027845654768
24,74,0.0012211479542667567
24,75,0.0012195951011429382
24,76,0.0012180442226797784
24,77,0.0013206623068643527
24,78,0.001318839103060882
24,79,0.0013170184162309714
24,80,0.0013152002428998837
24,81,0.0014292679095540182
24,82,0.0014271206783578246
24,83,0.0014249766730101783
24,84,0.001422835888664792
24,85,0.001551092836409313
24,86,0.001548548708850107
24,87,0.0015460087542100746
24,88,0.0015434729656447269
24,89,0.0016897288214005332
24,90,0.0016866896932829997
24,91,0.0016836560313086713
24,92,0.0016806278256462006
24,93,0.0018497543679280568
24,94,0.001846086021092061
24,95,0.001842424949150907
24,96,0.001838771137677361
24,97,0.002036619489603207
24,98,0.002032137090013362
24,99,0.0020276645557450387
24,100,0.002023201865085633
25,26,0.0005540279985625229
25,27,0.0005537210515393318
25,28,0.0005534142745733855
25,29,0.0005900561523767688
25,30,0.0005897074067904334
25,31,0.000589358867325979
25,32,0.0005890105338615797
25,33,0.0006277049376959004
25,34,0.0006273093341592676
25,35,0.0006269139799470364
25,36,0.0006265188749020738
25,37,0.0006668983488135226
25,38,0.0006664506730936413
25,39,0.0006660032978896491
25,40,0.0006655562229998154
25,41,0.0007083541828485934
25,42,0.0007078477618482355
25,43,0.0007073417029015449
25,44,0.0007068360057496799
25,45,0.0007527154754260831
25,46,0.000752141999925062
25,47,0.0007515689613409919
25,48,0.0007509963593409958
25,49,0.0008010905858750608
25,50,0.0008004390468202272
25,51,0.0007997880376719325
25,52,0.0007991375579991963
25,53,0.0008545045108947663
25,54,0.0008537607739343106
25,55,0.0008530176843018201
25,56,0.0008522752414338787
25,57,0.0009139349723900315
25,58,0.0009130812161569411
25,59,0.0009122282574638592
25,60,0.0009113760955657603
25,61,0.0009800832389097612
25,62,0.000979097747666468
25,63,0.0009781132473522635
25,64,0.0009771297369707507
25,65,0.001053439689900961
25,66,0.0010522965645877423
25,67,0.0010511546797209335
25,68,0.0010500140339544824
25,69,0.0011343712024892067
25,70,0.0011330399176959418
25,71,0.00113171019528296
25,72,0.0011303820334166706
25,73,0.0012233805716550712
25,74,0.0012218248794593173
25,75,0.0012202711655344826
25,76,0.0012187194273649306
25,77,0.001321394396357078
25,78,0.0013195701818877156
25,79,0.0013177484857871608
25,80,0.0013159293045787491
25,81,0.0014300602029460802
25,82,0.0014279117814642328
25,83,0.001425766587619134
25,84,0.00142362461656181
25,85,0.001551952661636303
25,86,0.001549407123777852
25,87,0.0015468657611517702
25,88,0.0015443285669097745
25,89,0.0016906654974223085
25,90,0.0016876246846093384
25,91,0.0016845893409696484
25,92,0.0016815594566664412
25,93,0.0018507797517296875
25,94,0.0018471093714002235
25,95,0.0018434462699983313
25,96,0.0018397904330887793
25,97,0.0020377484593036886
25,98,0.002033263574962348
25,99,0.0020287885614112236
25,100,0.002024323396925675
26,27,0.0005540279985625229
26,28,0.0005537210515393318
26,29,0.000590383241222288
26,30,0.0005900343023140277
26,31,0.000589685569641909
26,32,0.0005893370430840383
26,33,0.0006280528965851869
26,34,0.0006276570737516218
26,35,0.0006272615003806676
26,36,0.0006268661763151041
26,37,0.0006672680339868971
26,38,0.0006668201101046439
26,39,0.0006663724869048661
26,40,0.0006659251641857216
26,41,0.0007087468484465257
26,42,0.000708240146719224
26,43,0.0007077338072462886
26,44,0.0007072278297687344
26,45,0.0007531327320462705
26,46,0.0007525589386476412
26,47,0.0007519855824081613
26,48,0.0007514126629947693
26,49,0.0008015346585176979
26,50,0.0008008827582918868
26,51,0.0008002313882663606
26,52,0.0007995805480098998
26,53,0.0008549781927517111
26,54,0.0008542340435117413
26,55,0.0008534905419585734
26,56,0.000852747687528479
26,57,0.0009144415986387276
26,58,0.0009135873691385769
26,59,0.0009127339376205391
26,60,0.0009118813033391758
26,61,0.0009806265334654344
26,62,0.0009796404959297388
26,63,0.0009786554498724385
26,64,0.0009776713942965846
26,65,0.0010540236485133843
26,66,0.0010528798895256628
26,67,0.0010517373716719743
26,68,0.0010505960936055202
26,69,0.0011350000242810274
26,70,0.0011336680015098526
26,71,0.001132337541985043
26,72,0.0011310086438719917
26,73,0.0012240587344658502
26,74,0.0012225021798952828
26,75,0.0012209476046922598
26,76,0.00121939500633975
26,77,0.001322126891672717
26,78,0.0013203016659772157
26,79,0.0013184789600465421
26,80,0.0013166587704021048
26,81,0.0014308529355341914
26,82,0.0014287033231068732
26,83,0.001426556940105496
26,84,0.001424413781678398
26,85,0.0015528129634946096
26,86,0.0015502660145551353
26,87,0.0015477232431625081
26,88,0.0015451846424646488
26,89,0.001691602692676495
26,90,0.0016885601942342023
26,91,0.0016855231679969442
26,92,0.0016824916041224712
26,93,0.0018518057039375664
26,94,0.0018481332889873979
26,95,0.0018444681569997662
26,96,0.0018408102935314377
26,97,0.00203887805483172
26,98,0.002034390684361499
26,99,0.0020299131901532195
26,100,0.0020254455504701992
27,28,0.0005540279985625229
27,29,0.0005907105113846403
27,30,0.0005903613790472898
27,31,0.000590012453060405
27,32,0.0005896637333020245
27,33,0.0006284010483603045
27,34,0.0006280050061082431
27,35,0.0006276092134570786
27,36,0.0006272136702495035
27,37,0.0006676379240897449
27,38,0.0006671897519075546
27,39,0.0006667418805745186
27,40,0.0006662943098886829
27,41,0.0007091397317127877
27,42,0.0007086327491029253
27,43,0.0007081261289482396
27,44,0.0007076198709896018
27,45,0.0007535502199664548
27,46,0.0007529761084939955
27,47,0.0007524024344230183
27,48,0.0007518291974202769
27,49,0.0008019789773253946
27,50,0.0008013267157283965
27,51,0.0008006749846255917
27,52,0.000800023783585522
27,53,0.0008554521371871429
27,54,0.0008547075754391181
27,55,0.0008539636617369307
27,56,0.0008532203955165397
27,57,0.0009149485057281439
27,58,0.0009140938026985844
27,59,0.0009132398980934873
27,60,0.0009123867911670009
27,61,0.0009811701291883579
27,62,0.0009801835450574308
27,63,0.0009791979529545105
27,64,0.000978213351882095
27,65,0.0010546079308345728
27,66,0.0010534635378210803
27,67,0.0010523203866296253
27,68,0.001051178475912662
27,69,0.001135629194650849
27,70,0.001134296433492677
27,71,0.001132965236447433
27,72,0.0011316356016794922
27,73,0.0012247372732060893
27,74,0.001223179855782664
27,75,0.001221624418824016
27,76,0.0012200709598117188
27,77,0.0013228597930362317
27,78,0.0013210335555540332
27,79,0.0013192098392334566
27,80,0.001317388640593982
27,81,0.0014316461075618136
27,82,0.0014294953035288418
27,83,0.001427347730711995
27,84,0.0014252033842569224
27,85,0.0015536737422484465
27,86,0.0015511253814457372
27,87,0.0015485812005056356
27,88,0.0015460411925722645
27,89,0.001692540407450921
27,90,0.0016894962224449023
27,91,0.0016864575126773536
27,92,0.0016834242683005692
27,93,0.0018528322248667814
27,94,0.0018491577741680464
27,95,0.00184549061046905
27,96,0.0018418307193185527
27,97,0.002040008276534219
27,98,0.002035518418556969
27,99,0.00203103844231642
27,100,0.0020265683260638385
28,29,0.0005910379629643359
28,30,0.0005906886370906708
28,31,0.0005903395176818586
28,32,0.0005899906046158705
28,33,0.0006287493931281767
28,34,0.0006283531313359877
28,35,0.0006279571192830581
28,36,0.0006275613568119933
28,37,0.0006680080192356658
28,38,0.000667559598615897
28,39,0.0006671114790120537
28,40,0.00066666366022207
28,41,0.0007095328327680405
28,42,0.0007090255691199145
28,43,0.0007085186681278867
28,44,0.0007080121295326848
28,45,0.0007539679393148538
28,46,0.0007533935095922449
28,47,0.0007528195175135851
28,48,0.0007522459627454435
28,49,0.0008024235424346091
28,50,0.0008017709192661031
28,51,0.000801118826885862
28,52,0.0008004672648621884
28,53,0.0008559263443466182
28,54,0.0008551813698618706
28,55,0.000854437043782195
28,56,0.0008536933655432377
28,57,0.0009154556938139603
28,58,0.000914600516992498
28,59,0.0009137461390380928
28,60,0.0009128925592044796
28,61,0.0009817140262454794
28,62,0.000980726895216324
28,63,0.0009797407567650911
28,64,0.0009787556098937262
28,65,0.0010551925370439693
28,66,0.0010540475096532434
28,67,0.0010529037247729402
28,68,0.0010517611810547675
28,69,0.0011362587137919004
28,70,0.0011349252138374176
28,71,0.0011335932788629052
28,72,0.0011322629070317216
28,73,0.0012254161880841797
28,74,0.0012238579073295868
28,75,0.0012223016081376122
28,76,0.0012207472879884336
28,77,0.0013235931006727085
28,78,0.001321765850842944
28,79,0.0013199411235723698
28,80,0.0013181189153785365
28,81,0.0014324397192725436
28,82,0.0014302877229733692
28,83,0.0014281389596814966
28,84,0.0014259934245398835
28,85,0.0015545349981621738
28,86,0.0015519852247135838
28,87,0.0015494396334446465
28,88,0.0015468982174956837
28,89,0.0016934786420335754
28,90,0.0016904327695289089
28,91,0.0016873923752978295
28,92,0.0016843574494871726
28,93,0.0018538593148325947
28,94,0.0018501828272568064
28,95,0.0018465136307201965
28,96,0.0018428517107635144
28,97,0.0020411391247582965
28,98,0.002036646777895105
28,99,0.002032164318246408
28,100,0.0020276917240514163
29,30,0.0005910379629643359
29,31,0.0005906886370906708
29,32,0.0005903395176818586
29,33,0.0006291212276570287
29,34,0.0006287247315205708
29,35,0.0006283284852710652
29,36,0.0006279324887510237
29,37,0.0006684030708250853
29,38,0.0006679543850149692
29,39,0.0006675060003987958
29,40,0.0006670579167743795
29,41,0.0007099524416129329
29,42,0.0007094448779754285
29,43,0.0007089376772084926
29,44,0.0007084308390526995
29,45,0.000754413826526116
29,46,0.0007538390570929521
29,47,0.0007532647255625545
29,48,0.0007526908316012951
29,49,0.0008028980856836394
29,50,0.0008022450765619523
29,51,0.0008015925985424318
29,52,0.0008009406511931249
29,53,0.0008564325284836697
29,54,0.0008556871134303274
29,55,0.0008549423471655155
29,56,0.0008541982291245473
29,57,0.0009159970828638974
29,58,0.0009151414003015566
29,59,0.0009142865170787128
29,60,0.0009134324324486597
29,61,0.000982294599644684
29,62,0.0009813068848385817
29,63,0.0009803201631974
29,64,0.0009793344337224944
29,65,0.001055816564715643
29,66,0.0010546708601700363
29,67,0.0010535263988696573
29,68,0.0010523831794654168
29,69,0.0011369306829868047
29,70,0.0011355963944171235
29,71,0.0011342636717529225
29,72,0.0011329325131564738
29,73,0.0012261408838945037
29,74,0.0012245816815921583
29,75,0.0012230244620243024
29,76,0.0012214692226696238
29,77,0.001324375857081477
29,78,0.0013225475266390122
29,79,0.0013207217202475475
29,80,0.0013188984344225745
29,81,0.0014332868462104715
29,82,0.0014311335772475957
29,83,0.0014289835432039816
29,84,0.0014268367392197146
29,85,0.0015554543307212873
29,86,0.0015529030493685635
29,87,0.0015503559526687813
29,88,0.0015478130337582057
29,89,0.0016944801441262434
29,90,0.001691432470330665
29,91,0.001688390278048456
29,92,0.0016853535574206252
29,93,0.0018549556640496637
29,94,0.0018512770022450962
29,95,0.0018476056357915362
29,96,0.0018439415502211824
29,97,0.002042346228913101
29,98,0.00203785122533215
29,99,0.0020333661148128675
29,100,0.002028890875581597
30,31,0.0005910379629643359
30,32,0.0005906886370906708
30,33,0.0006294932820841715
30,34,0.0006290965514648565
30,35,0.0006287000708802738
30,36,0.0006283038401728422
30,37,0.000668798356043075
30,38,0.0006683494048857814
30,39,0.0006679007551005529
30,40,0.0006674524064850841
30,41,0.0007103722986092493
30,42,0.0007098644348049566
30,43,0.0007093569340858294
30,44,0.0007088497961922888
30,45,0.0007548599774294993
30,46,0.0007542848680848799
30,47,0.000753710196901997
30,48,0.0007531359635470252
30,49,0.0008033729095716135
30,50,0.0008027195142684974
30,51,0.0008020666503816351
30,52,0.0008014143174788182
30,53,0.0008569390119716902
30,54,0.0008561931560892064
30,55,0.0008554479493789386
30,56,0.0008547033912758657
30,57,0.0009165387920845489
30,58,0.0009156826034822407
30,59,0.0009148272146921488
30,60,0.0009139726249671256
30,61,0.0009828755163877375
30,62,0.0009818872174594498
30,63,0.0009808999122834282
30,64,0.0009799135998604372
30,65,0.0010564409614294784
30,66,0.00105529457932853
30,67,0.0010541494412080491
30,68,0.0010530055457181483
30,69,0.001137603049575888
30,70,0.0011362679719246315
30,71,0.0011349344611049123
30,72,0.001133602515277915
30,73,0.0012268660082808685
30,74,0.0012253058838857785
30,75,0.0012237477433977425
30,76,0.0012221915842939573
30,77,0.0013251590764025978
30,78,0.001323329664708372
30,79,0.0013215027785578382
30,80,0.0013196784144644277
30,81,0.0014341344741286776
30,82,0.0014319799317494626
30,83,0.0014298286262026006
30,84,0.0014276805526253023
30,85,0.0015563742069621806
30,86,0.0015538214168135673
30,87,0.0015512728137926474
30,88,0.0015487283910316262
30,89,0.0016954822384947256
30,90,0.0016924327623429743
30,91,0.001689388770946291
30,92,0.0016863502544398538
30,93,0.0018560526616339505
30,94,0.001852371824314792
30,95,0.00184869828666102
30,96,0.001845032034196278
30,97,0.002043554046934209
30,98,0.002039056385064348
30,99,0.002034568622106789
30,100,0.002030090736274998
31,32,0.0005910379629643359
31,33,0.0006298655565396502
31,34,0.0006294685912988079
31,35,0.0006290718762405653
31,36,0.0006286754112072479
31,37,0.0006691938750277996
31,38,0.0006687446583664056
31,39,0.0006682957432553043
31,40,0.0006678471294920707
31,41,0.000710792403903743
31,42,0.0007102842397551471
31,43,0.0007097764389064407
31,44,0.0007092690010978914
31,45,0.0007553063921809478
31,46,0.0007547309427238535
31,47,0.000754155931687619
31,48,0.0007535813587382217
31,49,0.0008038480142644973
31,50,0.0008031942325515694
31,51,0.0008025409825691681
31,52,0.0008018882638848296
31,53,0.000857445794987712
31,54,0.000856699498015386
31,55,0.0008559538505991882
31,56,0.0008552088521737635
31,57,0.0009170808216652596
31,58,0.0009162241267237182
31,59,0.0009153682320673922
31,60,0.0009145131369486918
31,61,0.0009834567766776887
31,62,0.0009824678932817729
31,63,0.000981480004225816
31,64,0.0009804931085099914
31,65,0.0010570657274037226
31,66,0.0010559186673467346
31,67,0.0010547728520058886
31,68,0.001053628280030499
31,69,0.0011382758137941644
31,70,0.0011369399465946798
31,71,0.0011356056471533364
31,72,0.0011342729136302326
31,73,0.0012275915614967277
31,74,0.001226030514463579
31,75,0.0012244714525107424
31,76,0.0012229143731139222
31,77,0.0013259427589098311
31,78,0.0013241122653244054
31,79,0.0013222842987762465
31,80,0.0013204588557767243
31,81,0.001434982603323435
31,82,0.0014328267867747988
31,83,0.0014306742089727374
31,84,0.0014285248650515864
31,85,0.0015572946272063798
31,86,0.0015547403273695945
31,87,0.0015521902171367172
31,88,0.001549644289635892
31,89,0.0016964849254892866
31,90,0.0016934336459154715
31,91,0.00169038785434034
31,92,0.0016873475408932363
31,93,0.001857150307968891
31,94,0.001853467293848569
31,95,0.0018497915837105648
31,96,0.0018461231630699602
31,97,0.002044762579243791
31,98,0.0020402622575129417
31,99,0.0020357718405484867
31,100,0.002031291306551009
32,33,0.0006302380511535866
32,34,0.0006298408511524647
32,35,0.0006294439014818974
32,36,0.000629047201984117
32,37,0.000669589627917506
32,38,0.0006691401455949957
32,39,0.0006686909650011111
32,40,0.0006682420859333078
32,41,0.0007112127576432548
32,42,0.0007107042929727357
32,43,0.0007101961918169572
32,44,0.0007096884539160332
32,45,0.0007557530709364982
32,46,0.0007551772811657907
32,47,0.0007546019300752197
32,48,0.0007540270173305648
32,49,0.0008043233999283554
32,50,0.0008036692315770978
32,51,0.0008030155952708256
32,52,0.0008023624905768191
32,53,0.0008579528777088724
32,54,0.0008572061393858491
32,55,0.0008564600510030934
32,56,0.0008557146119949158
32,57,0.0009176231717954865
32,58,0.0009167659702152693
32,59,0.0009159095693935461
32,60,0.0009150539685822851
32,61,0.0009840383807177067
32,62,0.0009830489125085163
32,63,0.0009820604392273247
32,64,0.0009810729598737145
32,65,0.0010576908628567513
32,66,0.0010565431244427893
32,67,0.0010553966314810787
32,68,0.0010542513826201352
32,69,0.001138948975876787
32,70,0.001137612318662145
32,71,0.001136277230132797
32,72,0.0011349437084477527
32,73,0.001228317543795686
32,74,0.0012267555735788424
32,75,0.0012251955896162622
32,76,0.0012236375893821573
32,77,0.0013267269048770998
32,78,0.001324895328760657
32,79,0.0013230662811759396
32,80,0.0013212397586322537
32,81,0.0014358312340911929
32,82,0.0014336741426196073
32,83,0.001431520291809951
32,84,0.0014293696767936814
32,85,0.0015582155917756022
32,86,0.0015556597813578337
32,87,0.0015531081630216527
32,88,0.0015505607298911394
32,89,0.0016974882054603979
32,90,0.0016944351213979978
32,91,0.001691387528579815
32,92,0.0016883454171293566
32,93,0.0018582486034381485
32,94,0.0018545634112293304
32,95,0.0018508855273223137
32,96,0.001847214937223614
32,97,0.0020459718262642685
32,98,0.002041468843099422
32,99,0.0020369757705585253
32,100,0.0020324925868292687
33,34,0.0006302380511535866
33,35,0.0006298408511524647
33,36,0.0006294439014818974
33,37,0.0006700118949084028
33,38,0.0006695621291263826
33,39,0.0006691126652632688
33,40,0.0006686635031163894
33,41,0.0007116612736574461
33,42,0.0007111524883310545
33,43,0.0007106440667486488
33,44,0.000710136008650179
33,45,0.0007562296756535064
33,46,0.0007556535227693282
33,47,0.0007550778088419335
33,48,0.0007545025335368915
33,49,0.0008048306348191525
33,50,0.0008041760539261086
33,51,0.0008035220054135765
33,52,0.0008028684888485636
33,53,0.0008584939332522925
33,54,0.0008577467240095723
33,55,0.0008570001651169951
33,56,0.0008562542560085146
33,57,0.0009182018575447511
33,58,0.0009173441153827854
33,59,0.0009164871744843004
33,60,0.0009156310341007925
33,61,0.0009846589502555667
33,62,0.0009836688580525958
33,63,0.0009826797614050607
33,64,0.000981691659311913
33,65,0.0010583578802646322
33,66,0.0010572094180460799
33,67,0.0010560622020652053
33,68,0.0010549162309696717
33,69,0.001139667237535535
33,70,0.0011383297373773998
33,71,0.0011369938068938273
33,72,0.0011356594442426665
33,73,0.0012290921644460945
33,74,0.0012275292091953798
33,75,0.0012259682414515309
33,76,0.0012244092586871666
33,77,0.0013275635859643007
33,78,0.0013257308547909347
33,79,0.0013239006537438761
33,80,0.0013220729793302296
33,81,0.001436736720241779
33,82,0.0014345782684317312
33,83,0.0014324230593272887
33,84,0.0014302710880568397
33,85,0.0015591982578469898
33,86,0.0015566408356444364
33,87,0.0015540876081671458
33,88,0.0015515385685348623
33,89,0.0016985587017863816
33,90,0.0016955036923407823
33,91,0.0016924541776023741
33,92,0.0016894101476884347
33,93,0.0018594204809783555
33,94,0.0018557329647564999
33,95,0.0018520527614453205
33,96,0.0018483798565421927
33,97,0.0020472620887332727
33,98,0.0020427562658273785
33,99,0.002038260359795426
33,100,0.0020337743488113495
34,35,0.0006302380511535866
34,36,0.0006298408511524647
34,37,0.0006704344281958552
34,38,0.0006699843787755654
34,39,0.0006695346314645829
34,40,0.0006690851860601077
34,41,0.0007121100725217591
34,42,0.0007116009663372779
34,43,0.0007110922241261725
34,44,0.0007105838456282289
34,45,0.0007567065809343696
34,46,0.0007561300647077283
34,47,0.0007555539877146921
34,48,0.0007549783496206196
34,49,0.0008053381895902795
34,50,0.0008046831958952856
34,51,0.0008040287349165418
34,52,0.000803374806220782
34,53,0.0008590353300045467
34,54,0.0008582876495451507
34,55,0.0008575406198460319
34,56,0.0008567942403407866
34,57,0.0009187809082337935
34,58,0.0009179226251491692
34,59,0.0009170651438333308
34,60,0.0009162084635373027
34,61,0.0009852799111466084
34,62,0.0009842891945563445
34,63,0.000983299474149349
34,64,0.000982310748923942
34,65,0.0010590253183173708
34,66,0.0010578761318377713
34,67,0.001056728192381771
34,68,0.0010555814985961807
34,69,0.0011403859521555845
34,70,0.0011390476085223662
34,71,0.001137710835553603
34,72,0.0011363756314059822
34,73,0.0012298672735997858
34,74,0.0012283033326940024
34,75,0.0012267413805484772
34,76,0.0012251814146342352
34,77,0.0013284007946922983
34,78,0.0013265669077335894
34,79,0.0013247355524967756
34,80,0.0013229067254867583
34,81,0.0014376427774240778
34,82,0.0014354829644176899
34,83,0.0014333263961618726
34,84,0.001431173067781942
34,85,0.0015601815436224883
34,86,0.0015576225086187012
34,87,0.0015550676709855198
34,88,0.0015525170238383488
34,89,0.0016996298732053529
34,90,0.0016965729371623394
34,91,0.0016935214992916743
34,92,0.0016904755497044034
34,93,0.0018605930975461428
34,94,0.0018569032558456448
34,95,0.0018532207316676041
34,96,0.0018495455105002503
34,97,0.0020485531648875956
34,98,0.002044044500449813
34,99,0.0020395457591399053
34,100,0.002035056919118041
35,36,0.0006302380511535866
35,37,0.0006708572279477993
35,38,0.0006704068947103677
35,39,0.000669956863772764
35,40,0.0006695071349320607
35,41,0.000712559154414569
35,42,0.0007120497271696538
35,43,0.0007115406641276488
35,44,0.0007110319650281762
35,45,0.0007571837869686338
35,46,0.0007566069071703926
35,47,0.000756030466882753
35,48,0.0007554544657708622
35,49,0.0008058460644434642
35,50,0.0008051906576861928
35,51,0.0008045357839811213
35,52,0.0008038814428947105
35,53,0.0008595770681808132
35,54,0.0008588289162075758
35,55,0.0008580814154050078
35,56,0.0008573345652063489
35,57,0.0009193603240927578
35,58,0.0009185014997443497
35,59,0.0009176434776703515
35,60,0.0009167862571213152
35,61,0.0009859012636376334
35,62,0.0009849099222663156
35,63,0.0009839195777064946
35,64,0.0009829302289558592
35,65,0.0010596931772802408
35,66,0.001058543266082849
35,67,0.0010573946026954742
35,68,0.0010562471857640731
35,69,0.001141105120022589
35,70,0.0011397659323823621
35,71,0.0011384283163971072
35,72,0.001137092270222349
35,73,0.0012306428715648267
35,74,0.0012290779443823857
35,75,0.0012275150072143858
35,76,0.001225954057530257
35,77,0.0013292385313938423
35,78,0.0013274034879209111
35,79,0.001325570977766469
35,80,0.0013237409974332127
35,81,0.0014385494059982022
35,82,0.0014363882309370558
35,83,0.0014342303026727346
35,84,0.001432075616327481
35,85,0.001561165449492905
35,86,0.0015586048006707947
35,87,0.0015560483518663006
35,88,0.0015534960961904867
35,89,0.0017007017201430496
35,90,0.001697642856287641
35,91,0.0016945894940719236
35,92,0.0016915416236007066
35,93,0.0018617664536075677
35,94,0.0018580742849618978
35,95,0.0018543894384533749
35,96,0.0018507118995610763
35,97,0.002049845055240377
35,98,0.0020453335474787354
35,99,0.0020408319691028443
35,100,0.0020363402982591016
36,37,0.0006712802943322771
36,38,0.0006708296770987183
36,39,0.0006703793623556286
36,40,0.0006699293498999522
36,41,0.0007130085195143636
36,42,0.0007124987710065422
36,43,0.0007119893869313105
36,44,0.000711480367028126
36,45,0.0007576612939459649
36,46,0.0007570840503468427
36,47,0.0007565072465354931
36,48,0.0007559308821768522
36,49,0.0008063542595805616
36,50,0.0008056984395005211
36,51,0.0008050431528088422
36,52,0.000804388399071712
36,53,0.0008601191479964064
36,54,0.000859370524211974
36,55,0.0008586225520088624
36,56,0.0008578752308199538
36,57,0.0009199401053519327
36,58,0.000919080739398401
36,59,0.0009182221762252217
36,60,0.0009173644150824744
36,61,0.000986523007975598
36,62,0.0009855310414292173
36,63,0.000984540072322958
36,64,0.0009835500996538769
36,65,0.0010603614574186827
36,66,0.0010592108210464662
36,67,0.0010580614332711797
36,68,0.0010569132927379266
36,69,0.0011418247414223819
36,70,0.0011404847092428858
36,71,0.001139146249709503
36,72,0.0011378093609765952
36,73,0.0012314189586494796
36,74,0.0012298530445684
36,75,0.001228289121756735
36,76,0.001226727187682319
36,77,0.0013300767964018912
36,78,0.001328240595685399
36,79,0.0013264069298849963
36,80,0.0013245757955011746
36,81,0.0014394566063244923
36,82,0.001437294068349627
36,83,0.0014351347792191324
36,84,0.0014329787340521744
36,85,0.0015621499758492938
36,86,0.001559587712191129
36,87,0.0015570296511992609
36,88,0.0015544757859804084
36,89,0.0017017742430254772
36,90,0.0016987134501419267
36,91,0.0016956581623675969
36,92,0.0016926083698010563
36,93,0.0018629405496289808
36,94,0.001859246052570685
36,95,0.0018555588822671356
36,96,0.001851879024188253
36,97,0.0020511377603050795
